D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_37_887.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_37_887.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_37_887.jpg, 0, 1, 0, 30.1903
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_37_992.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_37_992.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_37_992.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_38_095.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_38_095.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_38_095.jpg, 0, 1, 0, 30.1903
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_38_202.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_38_202.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_38_202.jpg, 0, 1, 0, 30.19033
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_38_303.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_38_303.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_38_303.jpg, 0, 1, 0, 30.18999
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_38_406.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_38_406.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_38_406.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_38_510.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_38_510.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_38_510.jpg, 0, 1, 0, 30.1907
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_38_610.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_38_610.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_38_610.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_38_712.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_38_712.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_38_712.jpg, 0.2860095, 1, 0, 30.17013
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_38_812.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_38_812.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_38_812.jpg, 0.2670672, 1, 0, 30.18489
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_38_917.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_38_917.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_38_917.jpg, 0, 1, 0, 30.187
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_39_023.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_39_023.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_39_023.jpg, 0, 1, 0, 30.19005
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_39_126.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_39_126.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_39_126.jpg, 0, 1, 0, 30.19028
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_39_230.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_39_230.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_39_230.jpg, 0.0756387, 1, 0, 30.18916
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_39_336.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_39_336.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_39_336.jpg, 0.2924058, 1, 0, 30.17113
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_39_436.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_39_436.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_39_436.jpg, 0, 1, 0, 30.18903
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_39_540.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_39_540.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_39_540.jpg, 0, 1, 0, 30.19006
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_39_646.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_39_646.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_39_646.jpg, 0, 1, 0, 30.1903
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_39_750.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_39_750.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_39_750.jpg, 0, 1, 0, 30.1903
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_39_853.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_39_853.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_39_853.jpg, 0, 1, 0, 30.1903
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_39_955.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_39_955.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_39_955.jpg, 0, 1, 0, 30.1903
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_40_056.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_40_056.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_40_056.jpg, 0.0533298, 1, 0, 30.18963
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_40_161.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_40_161.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_40_161.jpg, 0.4105866, 1, 0, 30.15431
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_40_264.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_40_264.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_40_264.jpg, 0.2987114, 1, 0, 30.1874
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_40_368.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_40_368.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_40_368.jpg, 0, 1, 0, 30.18607
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_40_470.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_40_470.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_40_470.jpg, 0, 1, 0, 30.18966
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_40_575.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_40_575.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_40_575.jpg, 0, 1, 0, 30.19025
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_40_676.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_40_676.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_40_676.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_40_781.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_40_781.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_40_781.jpg, 0, 1, 0, 30.19032
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_40_885.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_40_885.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_40_885.jpg, 0, 1, 0, 30.19028
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_40_986.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_40_986.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_40_986.jpg, 0, 1, 0, 30.1903
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_41_087.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_41_087.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_41_087.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_41_191.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_41_191.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_41_191.jpg, 0, 1, 0, 30.1903
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_41_294.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_41_294.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_41_294.jpg, 0.1398837, 1, 0, 30.18479
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_41_398.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_41_398.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_41_398.jpg, 0.2902111, 1, 0, 30.17495
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_41_503.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_41_503.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_41_503.jpg, 0, 1, 0, 30.18808
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_41_606.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_41_606.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_41_606.jpg, 0, 1, 0, 30.19005
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_41_711.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_41_711.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_41_711.jpg, 0, 1, 0, 30.19031
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_41_816.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_41_816.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_41_816.jpg, 0, 1, 0, 30.19023
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_41_918.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_41_918.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_41_918.jpg, 0.0203373, 1, 0, 30.19022
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_42_018.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_42_018.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_42_018.jpg, 0.3066741, 1, 0, 30.16773
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_42_124.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_42_124.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_42_124.jpg, 0.1915416, 1, 0, 30.19104
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_42_228.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_42_228.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_42_228.jpg, 0, 1, 0, 30.18855
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_42_330.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_42_330.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_42_330.jpg, 0, 1, 0, 30.19006
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_42_431.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_42_431.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_42_431.jpg, 0, 1, 0, 30.19026
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_42_532.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_42_532.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_42_532.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_42_636.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_42_636.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_42_636.jpg, 0, 1, 0, 30.19027
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_42_736.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_42_736.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_42_736.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_42_842.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_42_842.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_42_842.jpg, 0, 1, 0, 30.19027
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_42_944.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_42_944.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_42_944.jpg, 0, 1, 0, 30.1903
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_43_047.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_43_047.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_43_047.jpg, 0.0912324, 1, 0, 30.18873
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_43_149.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_43_149.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_43_149.jpg, 0.3608347, 1, 0, 30.16101
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_43_251.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_43_251.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_43_251.jpg, 0.05388306, 1, 0, 30.19126
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_43_352.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_43_352.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_43_352.jpg, 0, 1, 0, 30.18969
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_43_455.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_43_455.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_43_455.jpg, 0, 1, 0, 30.1902
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_43_561.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_43_561.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_43_561.jpg, 0, 1, 0, 30.19028
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_43_661.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_43_661.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_43_661.jpg, 0, 1, 0, 30.19033
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_43_765.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_43_765.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_43_765.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_43_870.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_43_870.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_43_870.jpg, 0, 1, 0, 30.19028
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_43_971.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_43_971.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_43_971.jpg, 0.1618038, 1, 0, 30.1831
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_44_078.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_44_078.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_44_078.jpg, 0.462096, 1, 0, 30.14772
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_44_183.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_44_183.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_44_183.jpg, 0.1463428, 1, 0, 30.19244
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_44_283.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_44_283.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_44_283.jpg, 0, 1, 0, 30.18863
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_44_386.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_44_386.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_44_386.jpg, 0, 1, 0, 30.19012
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_44_490.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_44_490.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_44_490.jpg, 0.0970314, 1, 0, 30.18883
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_44_592.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_44_592.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_44_592.jpg, 0.3039891, 1, 0, 30.17145
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_44_695.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_44_695.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_44_695.jpg, 0.01412218, 1, 0, 30.18942
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_44_796.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_44_796.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_44_796.jpg, 0, 1, 0, 30.18999
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_44_902.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_44_902.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_44_902.jpg, 0, 1, 0, 30.19027
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_45_007.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_45_007.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_45_007.jpg, 0.0483213, 1, 0, 30.18987
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_45_107.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_45_107.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_45_107.jpg, 0.3285759, 1, 0, 30.16479
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_45_214.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_45_214.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_45_214.jpg, 0.2609892, 1, 0, 30.18723
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_45_316.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_45_316.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_45_316.jpg, 0, 1, 0, 30.18816
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_45_424.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_45_424.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_45_424.jpg, 0.3224403, 1, 0, 30.17327
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_45_531.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_45_531.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_45_531.jpg, 0.2801382, 1, 0, 30.18856
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_45_635.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_45_635.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_45_635.jpg, 0, 1, 0, 30.18757
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_45_735.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_45_735.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_45_735.jpg, 0, 1, 0, 30.1899
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_45_838.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_45_838.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_45_838.jpg, 0, 1, 0, 30.19028
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_45_941.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_45_941.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_45_941.jpg, 0, 1, 0, 30.18996
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_46_042.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_46_042.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_46_042.jpg, 0, 1, 0, 30.19026
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_46_150.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_46_150.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_46_150.jpg, 0, 1, 0, 30.19051
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_59_46_253.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_59_46_253.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_59_46_253.jpg, 0.3114432, 1, 0, 30.16693
